#labels DEFECT_NAME_ID,DEFECT_ID,DEFECT_CONF,Z_CONF,AREA_IN_PIXELS,SNR,RGP,CGINTX,CGINTY,LAXIS,SAXIS,ANGLE,SUMINT,MEAN,STDEV,BKMEAN,BKSDEV,PMAX,PMIN,MEDIAN,RGP_SD,FRACTION_TIMES_MAX,ESTIMATED_MM,DIST_TO_ROI,RGP_NORM,PMAX_NORM
661044,1543933,Not_a_defect,.9,.333333333333333,1,19.213,1094.759,163,603,1.128,1.128,0,3297,3297,0,6126,171.586,3297,3297,3297,660.763,.5,.544684712113158,37.7,-1,-1
661044,1544793,Not_a_defect,.9,.333333333333333,1,19.988,991.827,163,603,1.128,1.128,0,3089,3089,0,5721,154.519,3089,3089,3089,678.79,.5,.545565864149337,39.5,-1,-1
661044,1548014,Not_a_defect,.9,.333333333333333,1,21.534,1076.112,162,603,1.128,1.128,0,3276,3276,0,6047,152.135,3276,3276,3276,713.193,.5,.54648238892314,38.6,-1,-1
661044,1548857,Not_a_defect,.9,.333333333333333,1,26.285,1035.249,162,604,1.128,1.128,0,3138,3138,0,5918,119.386,3138,3138,3138,623.307,.5,.54064625347775,37.5,-1,-1
661044,1556326,Not_a_defect,.9,.166666666666667,1,27.773,1119.795,163,601,1.128,1.128,0,3469,3469,0,6456,124.902,3469,3469,3469,770.808,.5,.544245187726606,38.9,-1,-1
661044,1559720,Not_a_defect,.9,.333333333333333,1,23.06,1141.573,162,603,1.128,1.128,0,3422,3422,0,6252,148.412,3422,3422,3422,716.2,.5,.549293837242885,41.6,-1,-1
661044,1560766,Not_a_defect,.9,.333333333333333,1,22.873,1132.445,163,603,1.128,1.128,0,3406,3406,0,6475,148.896,3406,3406,3406,705.48,.5,.538488761767246,41.6,-1,-1
661044,1568638,Not_a_defect,.9,.333333333333333,1,31.699,1131.33,163,601,1.128,1.128,0,3304,3304,0,6134,104.238,3304,3304,3304,719.627,.5,.544906943668161,43.6,-1,-1
661044,1569169,Not_a_defect,.9,.333333333333333,1,14.21,1162.421,164,601,1.128,1.128,0,3557,3557,0,6470,250.312,3557,3557,3557,682.506,.5,.550508464334104,41.9,-1,-1
661044,1569270,Not_a_defect,.9,.333333333333333,1,27.239,1134.848,164,602,1.128,1.128,0,3484,3484,0,6537,127.895,3484,3484,3484,673.017,.5,.542030892321244,41.7,-1,-1
661044,1575733,Not_a_defect,.9,.333333333333333,1,23.753,917.657,163,603,1.128,1.128,0,3194,3194,0,5861,134.462,3194,3194,3194,613.919,.5,.548094954014796,42.8,-1,-1
661044,1583746,Not_a_defect,.9,.333333333333333,1,18.258,1119.321,163,602,1.128,1.128,0,3513,3513,0,6533,192.399,3513,3513,3513,684.916,.5,.544448686493466,41.6,-1,-1
661044,1583831,Not_a_defect,.9,.333333333333333,1,23.663,1073.266,162,600,1.128,1.128,0,3162,3162,0,6019,133.627,3162,3162,3162,696.036,.5,.538137144255236,43.6,-1,-1
661044,1607102,Not_a_defect,.9,.333333333333333,1,22.603,1184.257,163,603,1.128,1.128,0,3619,3619,0,6696,160.1,3619,3619,3619,675.477,.5,.545834242907557,40.9,-1,-1
661044,1608535,Not_a_defect,.9,.333333333333333,1,24.292,1168.8,163,602,1.128,1.128,0,3552,3552,0,6489,146.208,3552,3552,3552,759.85,.5,.549315432215319,41.6,-1,-1
661044,1613814,Not_a_defect,.9,.5,1,28.974,1143.019,161,602,1.128,1.128,0,3964,3964,0,6839,136.798,3964,3964,3964,727.74,.5,.56525541260896,40.1,-1,-1
661044,1661765,Not_a_defect,.9,.166666666666667,1,18.274,1085.83,164,603,1.128,1.128,0,3537,3537,0,6411,193.551,3537,3537,3537,690.353,.5,.551478835740864,41.4,-1,-1
661044,1672151,Not_a_defect,.9,.166666666666667,1,26.634,1075.604,162,603,1.128,1.128,0,3376,3376,0,6366,126.745,3376,3376,3376,738.893,.5,.540682247535463,39.9,-1,-1
661044,1675370,Not_a_defect,.9,.333333333333333,1,24.06,966.475,163,604,1.128,1.128,0,3183,3183,0,5846,132.278,3183,3183,3183,643.648,.5,.547851837213819,42,-1,-1
661044,1675442,Not_a_defect,.9,.333333333333333,1,31.355,1074.069,163,604,1.128,1.128,0,3361,3361,0,6200,107.206,3361,3361,3361,719.173,.5,.546654113012088,40.6,-1,-1
661044,1676319,Not_a_defect,.9,.333333333333333,1,29.63,1079.815,162,604,1.128,1.128,0,3227,3227,0,6044,108.92,3227,3227,3227,697.903,.5,.542514641433472,40.6,-1,-1
661044,1682535,Not_a_defect,.9,.333333333333333,1,36.785,1103.501,163,604,1.128,1.128,0,3426,3426,0,6226,93.13,3426,3426,3426,686.749,.5,.550761190140388,40.6,-1,-1
661044,1877115,Not_a_defect,.9,.333333333333333,2,14.043,553.423,160,605,2.309,1.155,0,3721,1861,837.922,4303,174.684,2453,1268,1861,416.8,.5,.690427960056039,46.1,-1,-1
661044,1880353,Not_a_defect,.9,.333333333333333,1,23.153,1021.253,162,604,1.128,1.128,0,3435,3435,0,5972,148.343,3435,3435,3435,679.716,.5,.563089825030531,45,-1,-1
661044,1880358,Not_a_defect,.9,.333333333333333,1,41.359,1085.019,162,603,1.128,1.128,0,3321,3321,0,6143,80.288,3321,3321,3321,685.469,.5,.545906655029355,47,-1,-1
661044,1893975,Not_a_defect,.9,.333333333333333,1,28.112,1119.294,162,603,1.128,1.128,0,3377,3377,0,6330,120.122,3377,3377,3377,734.868,.5,.542297851582413,47,-1,-1
661044,1894354,Not_a_defect,.9,.333333333333333,1,40.206,1118.901,162,604,1.128,1.128,0,3399,3399,0,6159,84.534,3399,3399,3399,675.668,.5,.551562445936419,45,-1,-1
661044,1894525,Not_a_defect,.9,.166666666666667,1,20.144,1050.195,162,603,1.128,1.128,0,3347,3347,0,6021,166.14,3347,3347,3347,647.291,.5,.553563888248948,47,-1,-1
661044,1896761,Not_a_defect,.9,.166666666666667,2,24.78,827.438,161,604,2.309,1.155,0,5195,2597,1221.88,6216,139.688,3461,1733,2597,668.589,.5,.678752561629729,45,-1,-1
661044,1896932,Not_a_defect,.9,.333333333333333,1,34.956,1105.541,162,603,1.128,1.128,0,3468,3468,0,6292,99.197,3468,3468,3468,683.818,.5,.551212929484626,47,-1,-1
661044,1901109,Not_a_defect,.9,.166666666666667,2,22.846,893.768,161,603,2.309,1.155,0,5349,2675,1253.7,6409,155.879,3561,1788,2675,712.505,.5,.678289933492022,47,-1,-1
661152,1684631,Camera_defect,.9,.5,1,29.622,1134.822,178,315,1.128,1.128,0,3981,3981,0,5396,134.382,3981,3981,3981,881.278,.5,.637726298686569,90.2,-1,-1
661510,1684679,Camera_defect,.9,.166666666666667,4,21.995,1082.411,219,246,3.436,1.692,-58.283,13329,3332,742.012,5505,192.34,4231,2464,3317,759.664,.5,1.15529882306514,127.9,-1,-1
661572,1712685,Defect,.9,.166666666666667,4,17.316,1109.603,225,245,3.436,1.692,-58.283,13160,3290,787.368,5552,243.192,4211,2340,3304,772.705,.5,1.14308210131209,131,-1,-1
661787,1714289,Defect,.9,.5,4,28.058,1091.658,292,244,3.436,1.692,-58.283,12550,3137,758.646,5282,143.294,4021,2197,3166,715.124,.5,1.1444501306401,146,-1,-1
661791,1748771,Defect,.9,.333333333333333,3,31.942,1316.785,292,249,2.582,1.764,-45,10764,3588,537.076,5469,129.834,4147,3076,3540,782.682,.5,1.04161467867844,156.1,-1,-1
661791,1902790,Defect,.9,.5,4,29.623,1112.963,292,254,3.436,1.692,-58.283,12988,3247,788.957,5473,140.108,4150,2261,3288,772.92,.5,1.14375399625564,165.3,-1,-1
661791,1902818,Defect,.9,.333333333333333,4,33.097,1105.4,292,253,3.436,1.692,-58.283,12791,3198,795.461,5457,123.212,4078,2170,3271,744.273,.5,1.13670947790337,164.4,-1,-1
661791,1903869,Defect,.9,.333333333333333,4,31.122,1110.694,292,252,3.436,1.692,-58.283,12483,3121,749.737,5282,126.886,3949,2170,3182,736.39,.5,1.14139113573095,164.4,-1,-1
661950,1712596,Defect,.9,.166666666666667,1,6.992,296.623,331,197,1.128,1.128,0,984,984,0,5039,140.712,984,984,984,207.272,.5,.328094974779152,106.9,-1,-1
662013,1682530,Camera_defect,.9,.5,168,7.762,436.642,350,529,39.687,7.542,54.497,274976,1637,313.318,5934,300.133,2330,1151,1564,150.188,.5,5.0541465742972,99.8,-1,-1
662250,1675348,Not_a_defect,.9,.5,508,6.369,188.717,388,121,52.57,14.807,5.822,483141,951,219.32,5693,265.663,1692,627,923,96.304,.5,6.83975528419413,17,-1,-1
662250,1675419,Not_a_defect,.9,.5,546,4.653,211.674,386,122,69.417,12.616,1.383,640986,1174,212.961,6018,378.464,1761,829,1154,96.598,.5,7.66253354721935,14.1,-1,-1
662299,1524888,Not_a_defect,.9,.5,35,4.063,739.025,391,623,13.442,3.541,46.518,63397,1811,328.788,7399,596.327,2423,1246,1745,319.741,.5,2.17331185258172,13.3,-1,-1
662299,1536146,Not_a_defect,.9,.5,37,4.053,789.02,392,617,14.308,3.732,51.954,61913,1673,438.646,7481,620.798,2516,1042,1595,288.906,.5,2.13592158868843,21.4,-1,-1
662299,1536188,Not_a_defect,.9,.5,58,5.072,632.982,393,616,19.79,4.355,53.358,95401,1645,366.132,5918,471.25,2390,1142,1535,268.493,.5,2.98100834431043,23,-1,-1
662299,1538647,Not_a_defect,.9,.333333333333333,32,4.475,737.487,390,621,12.101,3.62,47.366,61033,1907,374.431,7614,591.466,2647,1352,1875,240.408,.5,2.10208431264111,14.5,-1,-1
662299,1548023,Not_a_defect,.9,.333333333333333,44,4.81,685.705,392,622,14.5,4.048,49.622,78403,1782,334.306,7028,517.59,2489,1246,1739,293.891,.5,2.47984577652679,13.1,-1,-1
662299,1551262,Not_a_defect,.9,.333333333333333,29,3.319,687.091,392,622,12.058,3.379,48.68,46682,1610,332.431,7072,702.001,2330,1183,1574,252.246,.5,1.9075582548197,18.7,-1,-1
662299,1556333,Not_a_defect,.9,.333333333333333,35,4.303,715.715,393,620,13.323,3.641,48.04,61268,1751,375.529,6663,595.679,2563,1286,1599,241.701,.5,2.25141810296885,20.9,-1,-1
662299,1559728,Not_a_defect,.9,.333333333333333,37,4.189,670.229,391,619,15.266,3.431,45.091,62299,1684,370.287,6569,575.028,2409,1217,1583,209.429,.5,2.28646793580086,23,-1,-1
662299,1560799,Not_a_defect,.9,.5,40,4.533,747.278,391,621,14.738,3.956,43.89,74730,1868,346.685,7429,613.135,2779,1409,1842,232.75,.5,2.35481351958229,21,-1,-1
662299,1568628,Not_a_defect,.9,.5,33,4.506,800.111,393,621,13.671,3.409,47.872,61797,1873,385.265,6970,597.798,2694,1365,1812,297.595,.5,2.21075958029301,21.5,-1,-1
662299,1569174,Not_a_defect,.9,.5,42,4.054,722.888,391,621,15.661,3.766,48.133,72123,1717,290.938,7430,583.983,2367,1203,1789,257.691,.5,2.31321869372295,18.9,-1,-1
662299,1575725,Not_a_defect,.9,.333333333333333,32,4.516,676.291,393,623,13.803,3.409,51.462,56404,1763,343.295,6989,581.979,2628,1327,1726,293.401,.5,2.10921883233338,18.3,-1,-1
662299,1583768,Not_a_defect,.9,.5,37,4.192,645.852,390,621,14.614,3.525,49.824,56698,1532,311.585,6472,539.89,2263,1143,1464,243.784,.5,2.19755029799346,22.9,-1,-1
662299,1583821,Not_a_defect,.9,.5,30,4.124,793.24,392,619,11.818,3.516,52.113,55192,1840,376.35,7013,627.617,2588,1300,1841,284.446,.5,2.08286132081324,25,-1,-1
662299,1614123,Not_a_defect,.9,.5,42,3.899,739.767,392,620,16.294,3.834,45.858,74068,1764,353.935,7331,644.888,2515,1272,1744,253.49,.5,2.35997774645099,21.9,-1,-1
662299,1661768,Not_a_defect,.9,.5,47,4.03,716.753,392,620,15.465,4.124,48,82990,1766,344.589,7312,637.229,2568,1249,1743,301.729,.5,2.5013185248573,21,-1,-1
662299,1675390,Not_a_defect,.9,.5,40,4.484,693.792,394,621,14.149,3.885,48.101,71846,1796,371.142,6739,569.615,2554,1283,1704,250.169,.5,2.42425208265035,22,-1,-1
662299,1675462,Not_a_defect,.9,.5,40,4.717,671.231,394,620,16.403,3.68,50.307,66108,1653,325.43,6585,512.022,2415,1223,1505,246.224,.5,2.35246585281721,21.9,-1,-1
662332,1676334,Not_a_defect,.9,.5,41,3.609,693.097,394,624,15.343,3.691,46.895,69260,1689,301.519,6827,679.095,2451,1263,1692,246.611,.5,2.36483312884153,16.3,-1,-1
662492,1536364,Not_a_defect,.9,.333333333333333,1,15.975,942.096,421,127,1.128,1.128,0,3236,3236,0,5647,202.567,3236,3236,3236,636.766,.5,.562043036177985,28,-1,-1
662492,1548000,Not_a_defect,.9,.333333333333333,1,27.096,933.581,422,125,1.128,1.128,0,3343,3343,0,5452,123.384,3343,3343,3343,581.248,.5,.581385871114043,26.2,-1,-1
662492,1556318,Not_a_defect,.9,.333333333333333,2,13.3,656.463,424,124,2.309,1.155,0,5148,2574,1041.164,5448,248.893,3310,1838,2574,564.846,.5,.721730283097563,25.2,-1,-1
662492,1559706,Not_a_defect,.9,.333333333333333,2,11.673,686.923,422,126,2.309,1.155,0,5446,2723,1037.51,5593,296.152,3457,1990,2723,528.113,.5,.732639985226674,31.2,-1,-1
662492,1560747,Not_a_defect,.9,.333333333333333,2,16.974,601.212,421,123,2.309,1.155,0,6795,3397,997.922,6096,241.718,4103,2692,3397,520.544,.5,.78387436136508,23.6,-1,-1
662492,1569153,Not_a_defect,.9,.333333333333333,2,12.448,726.69,424,124,2.309,1.155,0,4782,2391,1112.42,5371,255.268,3178,1604,2391,549.254,.5,.700569810277039,29,-1,-1
662492,1569243,Not_a_defect,.9,.333333333333333,2,17.401,843.605,421,123,2.309,1.155,0,5654,2827,1197.13,6093,211.109,3674,1981,2827,624.786,.5,.715214847478275,24.3,-1,-1
662492,1575667,Not_a_defect,.9,.5,1,18.081,1012.793,422,122,1.128,1.128,0,3262,3262,0,5652,180.402,3262,3262,3262,621.128,.5,.564046761897269,26,-1,-1
662492,1583732,Not_a_defect,.9,.333333333333333,1,22.899,862.721,423,124,1.128,1.128,0,3238,3238,0,5504,141.406,3238,3238,3238,585.396,.5,.569473367364788,28.8,-1,-1
662492,1583807,Not_a_defect,.9,.166666666666667,1,21.042,914.059,421,122,1.128,1.128,0,3170,3170,0,5352,150.671,3170,3170,3170,612.671,.5,.571407303837572,22.3,-1,-1
662492,1607157,Not_a_defect,.9,.166666666666667,2,16.481,655.489,422,127,2.309,1.155,0,4893,2446,1066.556,5380,194.198,3201,1692,2446,557.522,.5,.708061007385401,32.2,-1,-1
662492,1608485,Not_a_defect,.9,.166666666666667,2,19.631,674.123,421,122,2.309,1.155,0,5554,2777,1093.626,5542,180.864,3551,2004,2777,431.245,.5,.743265347439941,20.6,-1,-1
